time(s),joint1(rad),joint2(rad),joint3(rad),joint4(rad),joint5(rad),joint6(rad)
90.22000000,0.87360000,0.39320000,-1.20900000,-1.62000000,0.64560000,-0.70560000
90.22000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64560000,-0.70560000
90.22000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64560000,-0.70560000
90.22000000,0.87360000,0.39320000,-1.20900000,-1.62000000,0.64560000,-0.70560000
90.22000000,0.87360000,0.39320000,-1.20900000,-1.62000000,0.64560000,-0.70560000
90.22000000,0.87360000,0.39320000,-1.20900000,-1.62000000,0.64560000,-0.70560000
90.22000000,0.87360000,0.39320000,-1.20900000,-1.62000000,0.64560000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64550000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64560000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64550000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64550000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64540000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64550000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64550000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64540000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64540000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64540000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64540000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64540000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64550000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64550000,-0.70560000
90.25000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64540000,-0.70560000
90.28000000,0.87360000,0.39310000,-1.20900000,-1.62000000,0.64540000,-0.70560000
90.31000000,0.87380000,0.39300000,-1.20900000,-1.62000000,0.64530000,-0.70560000
90.31000000,0.87370000,0.39310000,-1.20900000,-1.62000000,0.64540000,-0.70560000
90.34000000,0.87380000,0.39300000,-1.20900000,-1.62000000,0.64530000,-0.70560000
90.34000000,0.87380000,0.39300000,-1.20900000,-1.62000000,0.64530000,-0.70560000
90.34000000,0.87380000,0.39300000,-1.20900000,-1.62000000,0.64530000,-0.70560000
90.34000000,0.87380000,0.39300000,-1.20900000,-1.62000000,0.64530000,-0.70560000
90.34000000,0.87380000,0.39300000,-1.20900000,-1.62000000,0.64530000,-0.70560000
90.34000000,0.87380000,0.39300000,-1.20900000,-1.62000000,0.64530000,-0.70560000
90.37000000,0.87390000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.37000000,0.87390000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.37000000,0.87390000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.37000000,0.87390000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.37000000,0.87390000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.37000000,0.87390000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.37000000,0.87390000,0.39290000,-1.20900000,-1.62000000,0.64530000,-0.70560000
90.37000000,0.87390000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.37000000,0.87380000,0.39300000,-1.20900000,-1.62000000,0.64530000,-0.70560000
90.40000000,0.87390000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.43000000,0.87410000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.43000000,0.87410000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.43000000,0.87410000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.43000000,0.87410000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.43000000,0.87400000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.43000000,0.87410000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.43000000,0.87400000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.43000000,0.87390000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.43000000,0.87400000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.43000000,0.87410000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.46000000,0.87410000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.46000000,0.87410000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.46000000,0.87410000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.46000000,0.87410000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.46000000,0.87410000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.46000000,0.87410000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.49000000,0.87410000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.49000000,0.87420000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.52000000,0.87420000,0.39280000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.52000000,0.87420000,0.39280000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.52000000,0.87420000,0.39280000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.52000000,0.87420000,0.39280000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.52000000,0.87420000,0.39280000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.52000000,0.87420000,0.39290000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.55000000,0.87430000,0.39280000,-1.20900000,-1.62000000,0.64510000,-0.70560000
90.55000000,0.87430000,0.39280000,-1.20900000,-1.62000000,0.64510000,-0.70560000
90.55000000,0.87430000,0.39280000,-1.20900000,-1.62000000,0.64510000,-0.70560000
90.55000000,0.87430000,0.39280000,-1.20900000,-1.62000000,0.64510000,-0.70560000
90.55000000,0.87430000,0.39280000,-1.20900000,-1.62000000,0.64510000,-0.70560000
90.55000000,0.87430000,0.39280000,-1.20900000,-1.62000000,0.64510000,-0.70560000
90.55000000,0.87430000,0.39280000,-1.20900000,-1.62000000,0.64510000,-0.70560000
90.55000000,0.87420000,0.39280000,-1.20900000,-1.62000000,0.64520000,-0.70560000
90.55000000,0.87430000,0.39280000,-1.20900000,-1.62000000,0.64510000,-0.70560000
90.58000000,0.87430000,0.39280000,-1.21000000,-1.62000000,0.64510000,-0.70560000
90.61000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.61000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.61000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.61000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.61000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.61000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.61000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.61000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.61000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.61000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.61000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.61000000,0.87430000,0.39280000,-1.21000000,-1.62000000,0.64500000,-0.70560000
90.61000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.61000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.64000000,0.87440000,0.39270000,-1.21000000,-1.62000000,0.64480000,-0.70550000
90.64000000,0.87440000,0.39270000,-1.21000000,-1.62100000,0.64480000,-0.70550000
90.67000000,0.87450000,0.39260000,-1.21000000,-1.62100000,0.64470000,-0.70550000
90.67000000,0.87440000,0.39260000,-1.21000000,-1.62100000,0.64470000,-0.70550000
90.70000000,0.87450000,0.39260000,-1.21000000,-1.62100000,0.64470000,-0.70550000
90.70000000,0.87450000,0.39260000,-1.21000000,-1.62100000,0.64470000,-0.70550000
90.70000000,0.87450000,0.39260000,-1.21000000,-1.62100000,0.64470000,-0.70550000
90.73000000,0.87450000,0.39260000,-1.21000000,-1.62100000,0.64470000,-0.70550000
90.73000000,0.87460000,0.39250000,-1.21000000,-1.62100000,0.64450000,-0.70550000
90.73000000,0.87450000,0.39250000,-1.21000000,-1.62100000,0.64460000,-0.70550000
90.79000000,0.87470000,0.39250000,-1.21000000,-1.62100000,0.64440000,-0.70550000
90.79000000,0.87470000,0.39250000,-1.21000000,-1.62100000,0.64440000,-0.70550000
90.79000000,0.87470000,0.39250000,-1.21000000,-1.62100000,0.64440000,-0.70550000
90.79000000,0.87470000,0.39250000,-1.21000000,-1.62100000,0.64440000,-0.70550000
90.79000000,0.87470000,0.39250000,-1.21000000,-1.62100000,0.64440000,-0.70550000
90.79000000,0.87470000,0.39250000,-1.21000000,-1.62100000,0.64440000,-0.70550000
90.79000000,0.87470000,0.39250000,-1.21000000,-1.62100000,0.64440000,-0.70550000
90.82000000,0.87490000,0.39240000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.82000000,0.87490000,0.39240000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.82000000,0.87470000,0.39250000,-1.21000000,-1.62100000,0.64440000,-0.70550000
90.82000000,0.87490000,0.39240000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.82000000,0.87490000,0.39240000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.82000000,0.87490000,0.39240000,-1.21000000,-1.62100000,0.64430000,-0.70550000
90.82000000,0.87490000,0.39240000,-1.21000000,-1.62100000,0.64430000,-0.70550000
90.82000000,0.87490000,0.39240000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.82000000,0.87490000,0.39240000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.82000000,0.87490000,0.39240000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.82000000,0.87480000,0.39240000,-1.21000000,-1.62100000,0.64430000,-0.70550000
90.85000000,0.87490000,0.39240000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.88000000,0.87490000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.88000000,0.87490000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.88000000,0.87490000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.88000000,0.87490000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.88000000,0.87490000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.88000000,0.87490000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.88000000,0.87490000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.91000000,0.87490000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.91000000,0.87500000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.91000000,0.87490000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.91000000,0.87500000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.91000000,0.87500000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.94000000,0.87520000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.94000000,0.87520000,0.39220000,-1.21000000,-1.62100000,0.64410000,-0.70550000
90.94000000,0.87520000,0.39220000,-1.21000000,-1.62100000,0.64410000,-0.70550000
90.94000000,0.87520000,0.39220000,-1.21000000,-1.62100000,0.64410000,-0.70550000
90.94000000,0.87520000,0.39220000,-1.21000000,-1.62100000,0.64410000,-0.70550000
90.94000000,0.87520000,0.39220000,-1.21000000,-1.62100000,0.64410000,-0.70550000
90.94000000,0.87520000,0.39220000,-1.21000000,-1.62100000,0.64410000,-0.70550000
90.94000000,0.87520000,0.39220000,-1.21000000,-1.62100000,0.64410000,-0.70550000
90.94000000,0.87520000,0.39220000,-1.21000000,-1.62100000,0.64410000,-0.70550000
90.94000000,0.87520000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.94000000,0.87520000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.94000000,0.87500000,0.39230000,-1.21000000,-1.62100000,0.64420000,-0.70550000
90.97000000,0.87520000,0.39220000,-1.21000000,-1.62100000,0.64410000,-0.70550000
90.97000000,0.87530000,0.39220000,-1.21000000,-1.62100000,0.64410000,-0.70550000
91.00000000,0.87530000,0.39220000,-1.21000000,-1.62100000,0.64400000,-0.70550000
91.00000000,0.87530000,0.39220000,-1.21000000,-1.62100000,0.64400000,-0.70550000
91.00000000,0.87530000,0.39220000,-1.21000000,-1.62100000,0.64410000,-0.70550000
91.03000000,0.87530000,0.39220000,-1.21000000,-1.62100000,0.64400000,-0.70550000
91.03000000,0.87530000,0.39220000,-1.21000000,-1.62100000,0.64400000,-0.70550000
91.03000000,0.87530000,0.39220000,-1.21000000,-1.62100000,0.64400000,-0.70550000
91.06000000,0.87540000,0.39210000,-1.21100000,-1.62100000,0.64390000,-0.70550000
91.06000000,0.87540000,0.39210000,-1.21100000,-1.62100000,0.64380000,-0.70550000
91.06000000,0.87530000,0.39220000,-1.21000000,-1.62100000,0.64400000,-0.70550000
91.06000000,0.87540000,0.39210000,-1.21100000,-1.62100000,0.64380000,-0.70550000
91.06000000,0.87540000,0.39210000,-1.21100000,-1.62100000,0.64380000,-0.70550000
91.06000000,0.87540000,0.39210000,-1.21100000,-1.62100000,0.64380000,-0.70550000
91.06000000,0.87540000,0.39210000,-1.21100000,-1.62100000,0.64380000,-0.70550000
91.06000000,0.87540000,0.39210000,-1.21100000,-1.62100000,0.64380000,-0.70550000
91.06000000,0.87540000,0.39210000,-1.21100000,-1.62100000,0.64380000,-0.70550000
91.06000000,0.87540000,0.39210000,-1.21100000,-1.62100000,0.64380000,-0.70550000
91.09000000,0.87540000,0.39210000,-1.21100000,-1.62100000,0.64380000,-0.70550000
91.12000000,0.87540000,0.39210000,-1.21100000,-1.62100000,0.64370000,-0.70550000
91.12000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.12000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.12000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.12000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.12000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.12000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.12000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.12000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.12000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.12000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.12000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.12000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.12000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.15000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.15000000,0.87550000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.18000000,0.87560000,0.39200000,-1.21100000,-1.62100000,0.64360000,-0.70550000
91.18000000,0.87560000,0.39190000,-1.21100000,-1.62100000,0.64350000,-0.70550000
91.18000000,0.87560000,0.39190000,-1.21100000,-1.62100000,0.64350000,-0.70550000
91.21000000,0.87560000,0.39190000,-1.21100000,-1.62100000,0.64350000,-0.70550000
91.21000000,0.87560000,0.39190000,-1.21100000,-1.62100000,0.64350000,-0.70550000
91.21000000,0.87560000,0.39190000,-1.21100000,-1.62100000,0.64350000,-0.70550000
91.25000000,0.87570000,0.39190000,-1.21100000,-1.62100000,0.64340000,-0.70550000
91.25000000,0.87570000,0.39190000,-1.21100000,-1.62100000,0.64340000,-0.70550000
91.25000000,0.87570000,0.39190000,-1.21100000,-1.62100000,0.64340000,-0.70550000
91.25000000,0.87570000,0.39190000,-1.21100000,-1.62100000,0.64340000,-0.70550000
91.25000000,0.87570000,0.39190000,-1.21100000,-1.62100000,0.64340000,-0.70550000
91.25000000,0.87570000,0.39190000,-1.21100000,-1.62100000,0.64340000,-0.70550000
91.25000000,0.87570000,0.39190000,-1.21100000,-1.62100000,0.64340000,-0.70550000
91.25000000,0.87570000,0.39190000,-1.21100000,-1.62100000,0.64340000,-0.70550000
91.25000000,0.87570000,0.39190000,-1.21100000,-1.62100000,0.64340000,-0.70550000
91.25000000,0.87570000,0.39190000,-1.21100000,-1.62100000,0.64340000,-0.70550000
91.25000000,0.87570000,0.39190000,-1.21100000,-1.62100000,0.64340000,-0.70550000
91.28000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.28000000,0.87580000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.28000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.32000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.32000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.32000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.32000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.32000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.32000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.32000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.32000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.35000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.35000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.35000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.35000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.35000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.35000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.35000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.35000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.35000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.35000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.35000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.35000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.35000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.38000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.41000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.41000000,0.87600000,0.39180000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.41000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.41000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.44000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.44000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.44000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.44000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.44000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.44000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.44000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.44000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.44000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.44000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.44000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.47000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64330000,-0.70540000
91.47000000,0.87620000,0.39170000,-1.21100000,-1.62100000,0.64320000,-0.70540000
91.47000000,0.87620000,0.39170000,-1.21100000,-1.62100000,0.64320000,-0.70540000
91.47000000,0.87620000,0.39170000,-1.21100000,-1.62100000,0.64320000,-0.70540000
91.47000000,0.87610000,0.39170000,-1.21100000,-1.62100000,0.64320000,-0.70540000
91.47000000,0.87620000,0.39170000,-1.21100000,-1.62100000,0.64320000,-0.70540000
91.47000000,0.87620000,0.39170000,-1.21100000,-1.62100000,0.64320000,-0.70540000
91.47000000,0.87620000,0.39170000,-1.21100000,-1.62100000,0.64320000,-0.70540000
91.47000000,0.87620000,0.39170000,-1.21100000,-1.62100000,0.64320000,-0.70540000
91.50000000,0.87620000,0.39170000,-1.21100000,-1.62100000,0.64320000,-0.70540000
91.53000000,0.87620000,0.39170000,-1.21100000,-1.62100000,0.64310000,-0.70540000
91.53000000,0.87630000,0.39160000,-1.21100000,-1.62100000,0.64290000,-0.70540000
